574008221569978368,racism
574009487717068800,racism
574010163587231744,racism
574010617436106753,racism
574011015811104768,racism
574011831208935425,racism
574012250375086082,racism
574013452856897536,racism
574015117207076864,racism
574017527098929152,racism
574017913641787392,racism
574018722202939393,racism
574023000850178048,racism
574025247470456832,racism
574026056920797184,racism
574026329403731968,racism
574026734418317312,racism
574191845703471104,racism
574192341646364673,racism
574192938420305920,racism
574193391644250112,racism
574194696718671873,racism
574196070030278657,racism
574197276974829569,racism
574301435782807552,racism
574308929984860160,racism
574309270642028544,racism
574311730374815745,racism
574313149769248768,racism
574313774624063488,racism
574315937303678976,racism
574321605251239937,racism
574325264085184513,racism
574358337535377408,racism
574359261100158976,racism
574371179198185472,racism
574422343956570113,racism
574423413579649024,racism
574468371435032576,racism
574470204731719680,racism
574550016548675585,racism
574586423585587202,racism
574587608392581120,racism
574587909107376128,racism
574588333097005056,racism
574590283028938752,racism
574591971756371968,racism
574610313682685953,racism
574636460139151361,racism
574636667727806464,racism
574641310390337536,racism
574644457502461952,racism
574648953464995840,racism
574655696890802177,racism
574656602088697857,racism
574656843793858561,racism
574657380039831552,racism
574658050595799040,racism
574658305420718080,racism
574658572082024448,racism
574658876416466944,racism
574659131434344448,racism
574659503032958977,racism
574662419349286912,racism
574665004332412928,racism
574673083983785984,racism
574673301328396288,racism
574679333790351360,racism
574679856367017984,racism
574681186213085185,racism
574681669543702528,racism
574682014755909632,racism
574682446546870272,racism
574682771454455808,racism
574683611640692736,racism
574684519342694400,racism
574685610289446912,racism
574687791306575872,racism
574688531466973186,racism
574688905355624448,racism
574689561474785280,racism
574690038899863552,racism
574691373212794880,racism
574694360802947073,racism
575516545331429377,racism
574697892255940608,racism
574699622385364992,racism
574709092654059520,racism
574717335090540546,racism
574723325403881473,racism
574724446952423424,racism
574729548215906304,racism
574730212706930690,racism
574731360578875392,racism
574731633200263168,racism
574736423896526849,racism
574739881756258305,racism
574740744985952256,racism
574741109240262656,racism
574750771616423936,racism
574751181748051969,racism
574752062707101696,racism
574753452124848129,racism
574755888809910273,racism
574756779235483648,racism
574757129271164928,racism
574757696303316992,racism
574757945847640064,racism
574758267743703040,racism
574759215945752577,racism
574760147156758528,racism
574762251749486592,racism
574762597964115968,racism
574765657675296768,racism
574765854279127040,racism
574766317401591808,racism
574766631521406977,racism
574772748599173120,racism
574773417213173760,racism
574773871292719104,racism
574776119448109056,racism
574777098335715328,racism
574777254661595136,racism
574777684963770369,racism
574778730125508609,racism
574779311145644032,racism
574781402157162496,racism
574781674233274368,racism
574784244091781120,racism
574784816685674497,racism
574787079609024512,racism
574788383383289857,racism
574788658533785600,racism
574789789745971200,racism
574791279684362240,racism
574791710733037568,racism
574792054955339777,racism
574792192608243713,racism
574792941358608384,racism
574794865554259968,racism
574800687810281472,racism
574801453530808320,racism
574801711795081216,racism
574802266625961984,racism
574802852880609281,racism
574803288261951488,racism
574803582366560256,racism
574803951356268544,racism
574804243372101632,racism
574804655575715841,racism
574805224495300608,racism
574805493207580672,racism
574807579630546945,racism
574888539600486403,racism
574889745609703425,racism
574890579038859264,racism
574890787101507585,racism
574891888987086848,racism
574893264806920193,racism
574894867186249729,racism
574895638044745728,racism
574912721524682752,racism
574913094016610304,racism
574913798668075008,racism
574914695422869504,racism
574915180875804673,racism
574916649020600321,racism
574917781105192961,racism
574920833459597312,racism
574932480408444929,racism
574932991501164547,racism
574933906824126464,racism
574934740458827777,racism
574935286045507585,racism
574937211566608385,racism
574937956584062977,racism
574942210128379904,racism
574943204270694400,racism
574947989271150595,racism
574948197744816128,racism
574949457604648962,racism
574950105456869376,racism
574950499369144320,racism
574950841716621312,racism
574951575245881345,racism
574955162139148288,racism
574963307926323200,racism
574963627486154752,racism
574966392178388992,racism
574975922199113728,racism
574977234047406080,racism
574985134308356097,racism
574985834778075136,racism
574987557580115968,racism
574988836133957633,racism
574989644233711616,racism
575026803955236864,racism
575041443191910400,racism
575043205231611905,racism
575043556361949184,racism
575047672412835841,racism
575048178262650881,racism
575050699467190273,racism
575051301588893696,racism
575052625567047681,racism
575054385740296192,racism
575054847298301953,racism
575056465490145280,racism
575059297870082048,racism
575060201419620352,racism
575060807228116992,racism
575061092780527617,racism
575061389489803264,racism
575061957989920768,racism
575062335468888064,racism
575062576591060992,racism
575062940069445633,racism
575063128364314624,racism
575063469537411073,racism
575063920362160128,racism
575065011531317248,racism
575065484397146113,racism
575069742152609793,racism
575086664420208640,racism
575087201379184642,racism
575088063702945792,racism
575088564439945217,racism
575091420140150784,racism
575092153434566656,racism
575092775919558657,racism
575098427152838656,racism
575100230158307330,racism
575103241689526272,racism
575103837410717696,racism
575104234430967809,racism
575105481011658752,racism
575105715401940993,racism
575109024242237440,racism
575112203956674560,racism
575135185492045824,racism
575135746782195712,racism
575146786551005184,racism
575147165351157761,racism
575147511255465984,racism
575149554175074305,racism
575150048327020544,racism
575150984864792576,racism
575152166417002496,racism
575167739972603904,racism
575171567321120768,racism
575172126321197058,racism
575172496263016450,racism
575174925754896386,racism
575175166138843136,racism
575176380821831680,racism
575179081693589504,racism
575179542932774912,racism
575180235064258562,racism
575180859927474178,racism
575182481164398592,racism
575184005638696960,racism
575184347986182144,racism
575185133679968257,racism
575289189220003842,racism
575297390762008577,racism
575298113792929792,racism
575298581550104576,racism
575298937931702273,racism
575300127348281345,racism
575300487504793601,racism
575315318626611200,racism
575315695719747585,racism
575315950154575874,racism
575317753441075200,racism
575321665183162369,racism
575326881655865344,racism
575327760417062912,racism
575328160427810816,racism
575328947304431616,racism
575329171875876864,racism
575329519529127937,racism
575329909272264704,racism
575330191641219076,racism
575332046723149824,racism
575375418552774656,racism
575376373767761920,racism
575389891564990464,racism
575391737964666880,racism
575398510930960384,racism
575399081444409344,racism
575407322316468224,racism
575424640970964992,racism
575424872530083840,racism
575425356162732032,racism
575425949686099968,racism
575426537043832832,racism
575426757756481536,racism
575428126668259329,racism
575431064908247040,racism
575431211985731585,racism
575433776827781121,racism
575433941538115585,racism
575441138032619520,racism
575456373544120320,racism
575456404779065345,racism
575457723057209344,racism
575462701217902592,racism
575464015364685825,racism
575465584759959552,racism
575465959286120448,racism
575467014698835969,racism
575467282043817984,racism
575467768805392385,racism
575468246075187200,racism
575469795996385280,racism
575470198112718848,racism
575470581346213889,racism
575470712032362496,racism
575471203286044673,racism
575471432785788928,racism
575471851389906946,racism
575472223013593090,racism
575473712192868353,racism
575475204446556160,racism
575475490250616832,racism
575476188669349889,racism
575476473575796736,racism
575476973939519488,racism
575477711046496256,racism
575478046028787712,racism
575478177650212864,racism
